cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,249,-0.06183644189383075,-0.14760156562448185,0.030797475436658783,-0.03314645569353736,-0.0962027908279449,0.02824523881196002,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,249,-0.06685796269727395,-0.14940665055023228,0.017248811581676758,-0.04169062767059811,-0.10764856478844205,0.02508133289182056,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,249,-0.11972740315638442,-0.222763625597001,-0.0033585048321889497,-0.08553079470945607,-0.174940866183612,0.009651953575972077,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,249,-0.001649928263988576,-0.04689353856020525,0.044286666576432654,-0.0161742267889049,-0.05009687272651085,0.01628203744009701,2,5,1000,0
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,249,0.02223816355810626,-0.01665939977638869,0.060496614018852174,0.008713558019733836,-0.013018471360973533,0.0390401014977098,2,5,1000,0
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,249,-0.14289813486370156,-0.25083558975081965,-0.027214425692884327,-0.07990040144823146,-0.1782200718775399,0.013485878991518185,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,249,-0.1167144906743185,-0.22663981822757684,-0.006275804811036353,-0.0790697748751355,-0.16821720790853217,0.012033340232403248,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,249,-0.10538020086083216,-0.21168758483564018,0.0062464133724145525,-0.048673867582868846,-0.1496988856445224,0.04859211535196161,1,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,249,-0.09318507890961258,-0.1946034254036019,0.007943856554967632,-0.05513069431732526,-0.1459253608325489,0.03737868614605373,0,5,1000,1
standard_cv,eye_tobii_free_viewing_native,eye,tobii,free_viewing,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,249,-0.02352941176470591,-0.11813930300977032,0.08109562650906081,-0.023939080557810244,-0.09804202685004978,0.05392271432124036,1,5,1000,0
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,253,-0.07902799053056686,-0.18072014440815526,0.02540430295071653,-0.04675913398435333,-0.12648698143906728,0.036365637728418825,1,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,253,-0.07840133686116146,-0.16449580330707778,0.010020977803109482,-0.048292412664626194,-0.12269559494893062,0.015359592110201329,1,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,253,0.07192591561063921,-0.011527450345865758,0.16107567874400414,0.013398377891066904,-0.053607725729608625,0.07079786630577978,4,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,253,0.022698788469572462,-0.06410204237187896,0.10399114760787224,0.00955490871259651,-0.046775538796764916,0.07286259103232368,3,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,253,-0.06120317504525841,-0.14520302151104866,0.040811850829461066,-0.03130334163811349,-0.09717636803564283,0.05512863763100658,2,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,253,0.000626653669405397,-0.05514413808987451,0.05721314804231701,-0.0015332786802728648,-0.04143325273750262,0.03745800805049622,3,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,253,0.022698788469572517,-0.03148180139824524,0.07189983557138938,0.02405141082936424,-0.016931352805749027,0.07357752164633097,4,5,1000,0
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,253,-0.042786519983289195,-0.14970054267464514,0.06280118889304742,-0.03212838481450958,-0.11559690637563122,0.052050333668024425,2,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,253,-0.04504943601169764,-0.12972828412494652,0.04174251056525929,-0.022630702173836947,-0.09277977291661002,0.05132786298695058,2,5,1000,0
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,253,-0.10764517476674568,-0.21899051327254618,-0.0021634164227694397,-0.07270448490903592,-0.1540307737850717,-0.0043560400386098465,1,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,253,-0.09392842222531689,-0.17758208525180802,-0.016718411196530655,-0.04462154467026852,-0.1106309787347562,0.02174679524646825,2,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,253,0.04887898621361925,-0.038040923775146056,0.1370058796300554,0.021990842496431573,-0.050104154776242714,0.08985840072332829,4,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal,demographics,signal_vs_demographics,253,-0.13734159587801142,-0.24505206181007771,-0.03391667229273562,-0.11274495975839183,-0.2058915626797423,-0.022138659257025302,0,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,253,-0.039931764378220214,-0.104448029521365,0.02517960611466979,-0.0242760217202746,-0.09672884538426199,0.05581711495954992,2,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,253,0.00926054867010162,-0.07016122020348016,0.09453286521784551,-0.0001690584757725877,-0.05729411226919039,0.06095273264386893,3,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,253,-0.02764238963932608,-0.0934218088061671,0.03851509992741619,0.0003587073595622825,-0.06553157654081927,0.06192939137593829,2,5,1000,0
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,253,-0.053787773290628116,-0.12205909987236782,0.012426652101294325,-0.05183643786141057,-0.12604222374778976,0.026697269909537504,0,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,253,0.09740983149979121,0.03262296238642915,0.1619644789148832,0.08846893803811723,0.034881864664816735,0.14264464244637828,5,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,253,0.07150814649770226,0.007238429003427023,0.13677976485634255,0.05890795965233059,0.005949941278627148,0.113892113894149,5,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,253,-0.13963932599916445,-0.25152154310919156,-0.03493034938851472,-0.1132534252323657,-0.2077224740715859,-0.019173216027636227,0,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,253,-0.04403982732209999,-0.10758670423487195,0.021213989524225225,-0.02997422528262933,-0.10624792797017445,0.04834065447680697,2,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,253,-0.072900710207492,-0.1807112455685063,0.03411801829165393,-0.059747835032842866,-0.1628228260283443,0.04060313047138982,2,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,253,0.0044213897785823075,-0.041080429147465514,0.04970316903802974,0.005008009922485845,-0.0648915008862152,0.07226804902858537,3,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,253,-0.0484612171006823,-0.11128570699385018,0.007005424396068884,-0.034982235205115175,-0.1011627695523569,0.03479241563238485,2,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal,demographics,signal_vs_demographics,253,-0.04414426960033424,-0.1447312913596421,0.05619078407010593,-0.04980765865656345,-0.13392334042684595,0.02330106055976242,1,5,1000,0
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,253,-0.009539061412059624,-0.09293313595599528,0.0733644360847163,0.01573382401939255,-0.06792361264568966,0.10352474792194329,2,5,1000,0
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,253,0.03752959197883304,-0.045919384070286104,0.12118989372686685,0.0034899928526912483,-0.05533432439272192,0.06138569153306839,4,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,253,0.044422782342292355,-0.043692871693738734,0.13342081985899001,0.011219684323835522,-0.07016984012823752,0.0905301841879546,4,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,253,-0.02764238963932586,-0.11560325242297664,0.06819406897125778,-0.013315678079734217,-0.09704367549683711,0.0676863049354794,3,5,1000,0
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,253,0.03460520818827462,-0.01391777258191876,0.0786806985543697,0.065541482675956,0.01499815153869427,0.11908619548938829,3,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,253,0.057303996657847245,0.014736499422139183,0.0968907980909796,0.04124854423126201,0.0027478201588266105,0.07724656404418243,4,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,253,-0.04978415262498259,-0.14832816328782555,0.052995971654676136,-0.03986775956652727,-0.11621756973715182,0.03934609448925025,1,5,1000,0
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,253,0.015248572622197476,-0.06751248355866227,0.10209635720207699,0.02446706054597486,-0.054037674014047514,0.1140327775680982,3,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,253,-0.11293691686394652,-0.2067669393201068,-0.013773798855724897,-0.07962802838912542,-0.15972158561790517,-0.012317645291842032,2,5,1000,1
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,253,-0.010583484194401804,-0.059694259277191755,0.03733996894202147,0.008310898461097949,-0.04035348336302398,0.06459511789165572,2,5,1000,0
standard_cv,eye_tobii_saccade_native,eye,tobii,saccade,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,253,0.02583205681659928,-0.046167582417582405,0.09890415658181748,0.016156162084876913,-0.06693169702846374,0.09385281384782951,2,5,1000,1
standard_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,250,-0.10124777183600708,-0.20929689327924525,-0.007632743788003986,-0.055261478619303195,-0.13785257861031194,0.025397433094763416,1,5,1000,1
standard_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,250,-0.07743315508021387,-0.1807713308281225,0.02387283483149569,-0.04399538650078061,-0.12514329182433104,0.03944274976567122,1,5,1000,1
standard_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,250,-0.04777183600713025,-0.134502911861549,0.04218887068341567,-0.05600227258125323,-0.12669243317346912,0.015828377455295223,2,5,1000,1
standard_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,250,-0.041639928698752326,-0.13529109572859568,0.05121430788130948,-0.030803246234142212,-0.10108089480013789,0.03561236275762082,1,5,1000,1
standard_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,250,-0.07643493761140818,-0.17462210878627543,0.025290373977615705,-0.05575651053592223,-0.1415578484435779,0.026784203393800915,1,5,1000,1
standard_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,250,0.023814616755793216,-0.011843750000000002,0.060368455882352935,0.011266092118522586,-0.022671149378580214,0.04095524463574257,3,5,1000,1
standard_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,250,0.020606060606060683,-0.01564244181941873,0.058830237465087636,0.010468176884448122,-0.014305407748992565,0.039673229780264774,3,5,1000,1
standard_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,250,-0.1083778966131907,-0.21575028918572703,-0.0021698497298098577,-0.059229535293338964,-0.1403339607456183,0.021229395340684708,1,5,1000,1
standard_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,250,-0.07522281639928696,-0.17609554216867468,0.02543821136739783,-0.03748730365943176,-0.12787301784370175,0.04387054647284868,1,5,1000,1
